season,team,wins,games,pyth_wins_same_year,warps_wins,pure_quality_pts,schedule_context_pts,projection_quality_pts,pyth_fc,prior_g,pw_fc,warps_error,pyth_error,pw_error
2009,MIN,12.0,16,11.605288239110596,8.945853052435465,0.9810784281947738,0.0,0.9810784281947738,9.217128873596991,16.0,10.0,-3.0541469475645346,-2.782871126403009,-2.0
2009,NE,10.0,16,11.564112211524112,8.799592361528683,2.127956265526452,-0.0,2.127956265526452,10.585030873114587,16.0,11.0,-1.200407638471317,0.5850308731145866,1.0
2009,NO,13.0,16,11.550676513680486,8.507271258536534,1.3071946579480929,-0.0,1.3071946579480929,9.534684501697797,16.0,8.0,-4.492728741463466,-3.4653154983022034,-5.0
2009,NYG,8.0,16,7.429025829436261,9.481401688297264,2.75974515453587,-0.0,2.75974515453587,11.32404215922677,16.0,12.0,1.4814016882972645,3.324042159226771,4.0
2009,NYJ,9.0,16,11.442103112008876,8.33209976002332,0.9945417580067006,-0.0,0.9945417580067006,9.213078178326752,16.0,9.0,-0.6679002399766798,0.2130781783267519,0.0
2009,PHI,11.0,16,10.227800517301889,9.466829003419441,2.6837813443105025,-0.0,2.6837813443105025,11.253570537049443,16.0,9.5,-1.5331709965805587,0.253570537049443,-1.5
2009,PIT,9.0,16,9.198097946958868,10.157234476142442,3.037492683470404,0.0,3.037492683470404,11.84595109204626,16.0,12.0,1.1572344761424418,2.84595109204626,3.0
2009,SEA,5.0,16,5.010803362792017,7.066762962226656,-2.1851577846824046,0.0,-2.1851577846824046,5.373731635788474,16.0,4.0,2.0667629622266563,0.3737316357884737,-1.0
2009,SF,8.0,16,9.505631612117694,7.772716208754862,-0.9342636280533654,0.0,-0.9342636280533654,6.899759583443646,16.0,7.0,-0.22728379124513776,-1.1002404165563542,-1.0
2009,TB,3.0,16,3.785394547564634,7.915488586471225,0.8331038687646433,-0.0,0.8331038687646433,9.048355409620296,16.0,9.0,4.915488586471225,6.048355409620296,6.0
2009,TEN,8.0,16,6.803609594000552,9.892494652542096,3.2598254338554344,0.0,3.2598254338554344,12.057000264185248,16.0,13.0,1.892494652542096,4.057000264185248,5.0
2009,WAS,4.0,16,5.840224167229651,7.459428409057852,-0.8397814017703301,-0.0,-0.8397814017703301,6.95719821975914,16.0,8.0,3.4594284090578524,2.9571982197591398,4.0
2010,ARI,5.0,16,4.4182583097796995,8.932859965168438,1.0234127718424777,0.0,1.0234127718424777,9.343740638767622,16.0,10.0,3.932859965168438,4.343740638767622,5.0
2010,ATL,13.0,16,11.242858017341373,8.44235519977253,0.7950506541901607,-0.0,0.7950506541901607,9.042317412226257,16.0,9.0,-4.55764480022747,-3.9576825877737427,-4.0
2010,BAL,12.0,16,10.5552580285216,9.474638184326075,2.664915517010396,-0.0,2.664915517010396,11.563293968813193,16.0,9.0,-2.525361815673925,-0.43670603118680695,-3.0
2010,BUF,4.0,16,4.418073175219534,6.850098240630011,-1.5296186030025218,-0.0,-1.5296186030025218,5.8373860780540845,16.0,6.0,2.850098240630011,1.8373860780540845,2.0
2010,CAR,2.0,16,2.3939466703764847,8.255959646334112,0.17640194665901537,0.0,0.17640194665901537,8.21299232626819,16.0,8.0,6.255959646334112,6.212992326268189,6.0
2010,CHI,11.0,16,9.454463386473442,7.181682808034167,-0.9375066100463054,-0.0,-0.9375066100463054,6.71284628959206,16.0,7.0,-3.818317191965833,-4.28715371040794,-4.0
2010,CIN,4.0,16,6.099901436601,7.8166175563034175,0.34145595860980604,-0.0,0.34145595860980604,8.44499127838141,16.0,10.0,3.8166175563034175,4.44499127838141,6.0
2010,CLE,5.0,16,6.111696231632552,6.128298601432635,-2.7121535386970494,-0.0,-2.7121535386970494,4.275333615386614,16.0,5.0,1.1282986014326353,-0.7246663846133856,0.0
2010,DAL,6.0,16,7.044343215213118,9.2200101960985,2.4124624968815076,-0.0,2.4124624968815076,11.27852220958783,16.0,11.0,3.2200101960984995,5.27852220958783,5.0
2010,DEN,4.0,16,5.151660437351345,8.275475278724175,0.06477561204769901,0.0,0.06477561204769901,8.058337611554576,16.0,8.0,4.2754752787241745,4.058337611554576,4.0
2010,DET,6.0,16,7.8184661104016415,5.465463123760203,-3.9738760485370457,-0.0,-3.9738760485370457,2.911578282343899,16.0,2.0,-0.5345368762397973,-3.088421717656101,-4.0
2010,GB,10.0,16,12.11837321026011,9.613585993654077,2.977729627903179,-0.0,2.977729627903179,11.827796837874859,16.0,11.0,-0.38641400634592316,1.8277968378748586,1.0
2010,HOU,6.0,16,7.144047498733447,8.562246722510537,1.0982463246473153,-0.0,1.0982463246473153,9.433495106443042,16.0,9.0,2.5622467225105368,3.4334951064430417,3.0
2010,IND,10.0,16,9.077364858656086,9.314299719379523,2.110085643612293,0.0,2.110085643612293,10.762046647387171,16.0,14.0,-0.6857002806204768,0.7620466473871712,4.0
2010,JAX,8.0,16,6.397083061379959,6.973576705120339,-1.813900899702851,0.0,-1.813900899702851,5.521817837947539,16.0,7.0,-1.0264232948796614,-2.4781821620524607,-1.0
2010,KC,10.0,16,9.090349137486418,6.971729686687992,-2.453575862767676,0.0,-2.453575862767676,4.731449033205426,16.0,4.0,-3.0282703133120084,-5.268550966794574,-6.0
2010,LAC,9.0,16,10.850631488157719,9.925412301805194,2.44308035607765,0.0,2.44308035607765,11.138192207187446,16.0,13.0,0.9254123018051938,2.138192207187446,4.0
2010,LAR,7.0,16,6.808876702302576,5.528466095294891,-4.82840934181757,0.0,-4.82840934181757,1.6492680587355943,16.0,1.0,-1.471533904705109,-5.350731941264406,-6.0
2010,LV,8.0,16,8.943167672065872,5.935603606310556,-3.797848601995116,0.0,-3.797848601995116,2.7996060362656094,16.0,5.0,-2.064396393689444,-5.20039396373439,-3.0
2010,MIA,7.0,16,6.150642992432879,7.502650267492496,-0.5504713182262797,-0.0,-0.5504713182262797,7.2434625362220615,16.0,7.0,0.5026502674924958,0.2434625362220615,0.0
2010,MIN,6.0,16,6.0150311811777195,9.438731289291214,2.822845937851694,-0.0,2.822845937851694,11.605288239110596,16.0,12.0,3.438731289291214,5.605288239110596,6.0
2010,NE,14.0,16,12.27911915221104,9.342688840990798,2.7228608167805746,-0.0,2.7228608167805746,11.564112211524112,16.0,10.0,-4.657311159009202,-2.4358877884758883,-4.0
2010,NO,11.0,16,10.073198859628311,9.717811447855945,2.8445771593355755,0.0,2.8445771593355755,11.550676513680486,16.0,13.0,-1.2821885521440546,0.5506765136804859,2.0
2010,NYG,10.0,16,9.19519438150109,7.583767425207744,-0.4213225143391339,-0.0,-0.4213225143391339,7.429025829436261,16.0,8.0,-2.4162325747922564,-2.570974170563739,-2.0
2010,NYJ,11.0,16,9.756344364418979,9.330525358046323,2.5099887258717883,-0.0,2.5099887258717883,11.442103112008876,16.0,9.0,-1.669474641953677,0.4421031120088763,-2.0
2010,PHI,10.0,16,9.427909884921817,8.880942638910971,1.725782643298504,-0.0,1.725782643298504,10.227800517301889,16.0,11.0,-1.1190573610890286,0.22780051730188866,1.0
2010,PIT,12.0,16,12.117134492321867,8.546092914991927,0.9121053495563024,0.0,0.9121053495563024,9.198097946958868,16.0,9.0,-3.4539070850080726,-2.8019020530411325,-3.0
2010,SEA,7.0,16,5.505112945660845,7.061245822332291,-2.1994039339731346,0.0,-2.1994039339731346,5.010803362792017,16.0,5.0,0.0612458223322907,-1.989196637207983,-2.0
2010,SF,6.0,16,6.81314045140292,9.01010464207367,1.1104007204691904,0.0,1.1104007204691904,9.505631612117694,16.0,8.0,3.010104642073671,3.5056316121176945,2.0
2010,TB,10.0,16,8.66049188275032,6.258953673271815,-3.1144493681932524,0.0,-3.1144493681932524,3.785394547564634,16.0,3.0,-3.741046326728185,-6.214605452435366,-7.0
2010,TEN,6.0,16,8.463343173019632,7.412831647015102,-0.8860517295560764,-0.0,-0.8860517295560764,6.803609594000552,16.0,8.0,1.4128316470151017,0.8036095940005517,2.0
2010,WAS,6.0,16,5.944291772205909,7.045274401172335,-1.5375898917911166,-0.0,-1.5375898917911166,5.840224167229651,16.0,4.0,1.0452744011723354,-0.15977583277034935,-2.0
2011,ARI,8.0,16,6.970530347944852,6.538150439211654,-3.3152675915170615,0.0,-3.3152675915170615,4.4182583097796995,16.0,5.0,-1.4618495607883464,-3.5817416902203005,-3.0
2011,ATL,10.0,16,9.301491499734428,9.863460094875117,2.989378942576314,0.0,2.989378942576314,11.242858017341373,16.0,13.0,-0.13653990512488257,1.2428580173413728,3.0
2011,BAL,12.0,16,11.15119029453244,9.477289031421938,2.2852426745911716,0.0,2.2852426745911716,10.5552580285216,16.0,12.0,-2.522710968578062,-1.4447419714784004,0.0
2011,BUF,6.0,16,6.554691496967499,5.792268893381383,-3.297716477234828,-0.0,-3.297716477234828,4.418073175219534,16.0,4.0,-0.20773110661861693,-1.5819268247804663,-2.0
2011,CAR,6.0,16,7.478357547937791,4.833738795685819,-5.106479836418516,-0.0,-5.106479836418516,2.3939466703764847,16.0,2.0,-1.1662612043141811,-3.6060533296235153,-4.0
2011,CHI,8.0,16,8.327687845268548,8.560511585911167,1.2960816602077545,-0.0,1.2960816602077545,9.454463386473442,16.0,11.0,0.5605115859111667,1.4544633864734422,3.0
2011,CIN,9.0,16,8.596032370794354,7.201120340199016,-1.7309659339418157,0.0,-1.7309659339418157,6.099901436601,16.0,4.0,-1.798879659800984,-2.900098563399,-5.0
2011,CLE,4.0,16,4.921558162545904,7.061218680556359,-1.6521145106456911,0.0,-1.6521145106456911,6.111696231632552,16.0,5.0,3.061218680556359,2.1116962316325516,1.0
2011,DAL,8.0,16,8.581724705668622,7.671428652709713,-0.8968018121309211,0.0,-0.8968018121309211,7.044343215213118,16.0,6.0,-0.32857134729028736,-0.955656784786882,-2.0
2011,DEN,8.0,16,5.847339768704153,5.987090083478512,-2.7032884177609677,-0.0,-2.7032884177609677,5.151660437351345,16.0,4.0,-2.0129099165214877,-2.848339562648655,-4.0
2011,DET,10.0,16,9.88621320568954,7.639309887834559,-0.15655316148407084,-0.0,-0.15655316148407084,7.8184661104016415,16.0,6.0,-2.3606901121654413,-2.1815338895983585,-4.0
2011,GB,15.0,16,11.86386704813439,10.112794332480707,3.7229605282515763,-0.0,3.7229605282515763,12.11837321026011,16.0,10.0,-4.887205667519293,-2.88162678973989,-5.0
2011,HOU,10.0,16,10.856298561473592,7.430027987201699,-0.7985603529885001,-0.0,-0.7985603529885001,7.144047498733447,16.0,6.0,-2.569972012798301,-2.855952501266553,-4.0
2011,IND,2.0,16,3.287090036056599,8.429741989942976,1.0300633492178726,-0.0,1.0300633492178726,9.077364858656086,16.0,10.0,6.4297419899429755,7.077364858656086,8.0
2011,JAX,5.0,16,5.244979806217007,6.809528196387096,-1.484717254374488,-0.0,-1.484717254374488,6.397083061379959,16.0,8.0,1.8095281963870962,1.3970830613799592,3.0
2011,KC,7.0,16,3.979344658954271,8.189899712471977,0.9977694179196762,-0.0,0.9977694179196762,9.090349137486418,16.0,10.0,1.189899712471977,2.0903491374864185,3.0
2011,LAC,8.0,16,8.700743126398345,9.439656314273128,2.6775675807169117,-0.0,2.6775675807169117,10.850631488157719,16.0,9.0,1.4396563142731278,2.8506314881577186,1.0
2011,LAR,2.0,16,2.3320389738708016,7.596597127327847,-1.0415495433748574,0.0,-1.0415495433748574,6.808876702302576,16.0,7.0,5.596597127327847,4.808876702302576,5.0
2011,LV,8.0,16,6.251948077480935,8.406423060139566,0.8903496073950596,-0.0,0.8903496073950596,8.943167672065872,16.0,8.0,0.4064230601395664,0.9431676720658722,0.0
2011,MIA,6.0,16,8.472072154784115,6.908441903353021,-1.6193558047477565,-0.0,-1.6193558047477565,6.150642992432879,16.0,7.0,0.9084419033530207,0.15064299243287937,1.0
2011,MIN,3.0,16,5.455273469087544,6.7305200392278195,-1.7541524246975961,-0.0,-1.7541524246975961,6.0150311811777195,16.0,6.0,3.7305200392278195,3.0150311811777195,3.0
2011,NE,13.0,16,11.572998914808046,10.420200380774153,4.16974188323681,0.0,4.16974188323681,12.27911915221104,16.0,14.0,-2.579799619225847,-0.7208808477889601,1.0
2011,NO,13.0,16,12.104995568528361,9.129586118802553,1.89378526793163,0.0,1.89378526793163,10.073198859628311,16.0,11.0,-3.8704138811974467,-2.9268011403716887,-2.0
2011,NYG,9.0,16,7.8567380306095815,8.802754888031403,1.1113430308515158,0.0,1.1113430308515158,9.19519438150109,16.0,10.0,-0.19724511196859673,0.19519438150108925,1.0
2011,NYJ,8.0,16,8.358505232947284,8.907925321283162,1.5927155125026489,-0.0,1.5927155125026489,9.756344364418979,16.0,11.0,0.9079253212831624,1.756344364418979,3.0
2011,PHI,8.0,16,9.75694399333109,9.027091347846632,1.3602660241555669,0.0,1.3602660241555669,9.427909884921817,16.0,10.0,1.027091347846632,1.4279098849218173,2.0
2011,PIT,12.0,16,11.210866858694596,10.340893255481504,3.692641348934699,0.0,3.692641348934699,12.117134492321867,16.0,12.0,-1.6591067445184962,0.1171344923218669,0.0
2011,SEA,7.0,16,8.178843429028536,6.8139708441226405,-2.282686032677615,0.0,-2.282686032677615,5.505112945660845,16.0,7.0,-0.18602915587735946,-1.4948870543391548,0.0
2011,SF,13.0,16,12.297206877197928,7.767831368942414,-1.0503942585049642,0.0,-1.0503942585049642,6.81314045140292,16.0,6.0,-5.232168631057586,-6.18685954859708,-7.0
2011,TB,4.0,16,3.461677857463681,8.351774464742903,0.6010706966307192,0.0,0.6010706966307192,8.66049188275032,16.0,10.0,4.351774464742903,4.6604918827503194,6.0
2011,TEN,9.0,16,8.23620523777479,8.469563343682319,0.42971840670657646,0.0,0.42971840670657646,8.463343173019632,16.0,6.0,-0.530436656317681,-0.5366568269803675,-3.0
2011,WAS,5.0,16,5.763218262472785,7.289191518219245,-1.8500925193268518,0.0,-1.8500925193268518,5.944291772205909,16.0,6.0,2.289191518219245,0.9442917722059088,1.0
2012,ARI,5.0,16,4.809838565913161,7.2821850320439045,-0.7704229188254472,-0.0,-0.7704229188254472,6.970530347944852,16.0,8.0,2.2821850320439045,1.9705303479448517,3.0
2012,ATL,13.0,16,11.038574495835759,8.88048907212456,1.1469570313781392,0.0,1.1469570313781392,9.301491499734428,16.0,10.0,-4.1195109278754405,-3.6985085002655715,-3.0
2012,BAL,10.0,16,9.368688514308152,9.473822178806621,2.617482505792278,-0.0,2.617482505792278,11.15119029453244,16.0,12.0,-0.5261778211933787,1.1511902945324408,2.0
2012,BUF,6.0,16,5.830651639524412,7.4096393596924806,-1.1658988306513047,0.0,-1.1658988306513047,6.554691496967499,16.0,6.0,1.4096393596924806,0.5546914969674992,0.0
2012,CAR,7.0,16,7.842016883953438,7.879018558149967,-0.3847053123390751,0.0,-0.3847053123390751,7.478357547937791,16.0,6.0,0.8790185581499674,0.47835754793779106,-1.0
2012,CHI,10.0,16,10.754286639336456,8.128053138087544,0.3291518557266078,-0.0,0.3291518557266078,8.327687845268548,16.0,8.0,-1.8719468619124555,-1.6723121547314523,-2.0
2012,CIN,10.0,16,9.86474692555243,8.376375018775523,0.5440204220344469,0.0,0.5440204220344469,8.596032370794354,16.0,9.0,-1.6236249812244772,-1.4039676292056456,-1.0
2012,CLE,5.0,16,6.159751487520357,6.584361457197706,-2.329550437527062,-0.0,-2.329550437527062,4.921558162545904,16.0,4.0,1.5843614571977058,-0.07844183745409605,-1.0
2012,DAL,8.0,16,7.414470099139515,8.159896259900819,0.540238331340466,-0.0,0.540238331340466,8.581724705668622,16.0,8.0,0.1598962599008189,0.5817247056686217,0.0
2012,DEN,13.0,16,12.317344169702006,6.927223293177381,-1.7077917150531503,-0.0,-1.7077917150531503,5.847339768704153,16.0,8.0,-6.072776706822619,-7.152660231295847,-5.0
2012,DET,4.0,16,6.491612912972493,8.930043838573397,1.6949597776044918,-0.0,1.6949597776044918,9.88621320568954,16.0,10.0,4.930043838573397,5.88621320568954,6.0
2012,GB,11.0,16,10.334508436416014,10.103667448470995,3.525721346825949,0.0,3.525721346825949,11.86386704813439,16.0,15.0,-0.8963325515290048,0.8638670481343897,4.0
2012,HOU,12.0,16,10.115337763026309,9.545238825875064,2.3859743748582445,0.0,2.3859743748582445,10.856298561473592,16.0,10.0,-2.454761174124936,-1.1437014385264082,-2.0
2012,IND,11.0,16,7.237391751731025,5.713225122692956,-3.8622327891606423,-0.0,-3.8622327891606423,3.287090036056599,16.0,2.0,-5.286774877307044,-7.712909963943401,-9.0
2012,JAX,2.0,16,3.3882653413744777,6.642984315311332,-2.111274995561792,-0.0,-2.111274995561792,5.244979806217007,16.0,5.0,4.642984315311332,3.2449798062170068,3.0
2012,KC,2.0,16,2.557163868542913,6.402862695481026,-3.1119976768797173,0.0,-3.1119976768797173,3.979344658954271,16.0,7.0,4.402862695481026,1.979344658954271,5.0
2012,LAC,7.0,16,8.0,8.68867112257246,0.651138896057463,0.0,0.651138896057463,8.700743126398345,16.0,8.0,1.68867112257246,1.7007431263983452,1.0
2012,LAR,7.5,16,6.576636622955307,5.141163627060963,-4.600868176281416,-0.0,-4.600868176281416,2.3320389738708016,16.0,2.0,-2.358836372939037,-5.167961026129198,-5.5
2012,LV,4.0,16,4.290043570761585,7.38026678656547,-1.4178858296133596,0.0,-1.4178858296133596,6.251948077480935,16.0,8.0,3.3802667865654703,2.251948077480935,4.0
2012,MIA,7.0,16,7.094375066629013,8.29688010051662,0.44039404695549195,0.0,0.44039404695549195,8.472072154784115,16.0,6.0,1.2968801005166206,1.4720721547841151,-1.0
2012,MIN,10.0,16,8.806217635295571,6.755538012475554,-2.098738858244807,-0.0,-2.098738858244807,5.455273469087544,16.0,3.0,-3.2444619875244456,-4.544726530912456,-7.0
2012,NE,12.0,16,12.390774700123393,10.025554311387493,3.187832691326104,0.0,3.187832691326104,11.572998914808046,16.0,13.0,-1.9744456886125068,-0.4270010851919537,1.0
2012,NO,7.0,16,8.145036116918725,10.294542436709223,3.7131594868169318,0.0,3.7131594868169318,12.104995568528361,16.0,13.0,3.2945424367092233,5.104995568528361,6.0
2012,NYG,9.0,16,10.046825734071618,7.517784636493106,-0.05938048082640866,-0.0,-0.05938048082640866,7.8567380306095815,16.0,9.0,-1.482215363506894,-1.1432619693904185,0.0
2012,NYJ,6.0,16,5.366212372208488,8.088859679977247,0.3588395980929285,-0.0,0.3588395980929285,8.358505232947284,16.0,8.0,2.088859679977247,2.3585052329472838,2.0
2012,PHI,4.0,16,4.017904928468986,8.823051187118395,1.515404113443247,-0.0,1.515404113443247,9.75694399333109,16.0,8.0,4.823051187118395,5.75694399333109,4.0
2012,PIT,8.0,16,8.64059386097533,9.632557853318348,2.5822856151189675,0.0,2.5822856151189675,11.210866858694596,16.0,12.0,1.6325578533183478,3.2108668586945956,4.0
2012,SEA,11.0,16,12.386256733489736,8.006314631572144,0.2047424423881508,-0.0,0.2047424423881508,8.178843429028536,16.0,7.0,-2.9936853684278564,-2.821156570971464,-4.0
2012,SF,11.5,16,11.333920496077038,10.044917141777354,3.538043452381323,0.0,3.538043452381323,12.297206877197928,16.0,13.0,-1.4550828582226458,0.7972068771979277,1.5
2012,TB,7.0,16,7.878934800432225,5.88105214991981,-3.856519273036313,0.0,-3.856519273036313,3.461677857463681,16.0,4.0,-1.1189478500801897,-3.538322142536319,-3.0
2012,TEN,6.0,16,4.813900935484784,8.05884082055019,0.25106800284769826,-0.0,0.25106800284769826,8.23620523777479,16.0,9.0,2.0588408205501896,2.23620523777479,3.0
2012,WAS,10.0,16,9.098730279129313,6.924919887624342,-1.7501466969884372,-0.0,-1.7501466969884372,5.763218262472785,16.0,5.0,-3.075080112375658,-4.236781737527215,-5.0
2013,ARI,10.0,16,9.469523484559017,6.3978812577429105,-2.5313856156618684,-0.0,-2.5313856156618684,4.809838565913161,16.0,5.0,-3.6021187422570895,-5.190161434086839,-5.0
2013,ATL,4.0,16,5.8975868582153295,9.334144829680575,2.5651041079260946,-0.0,2.5651041079260946,11.038574495835759,16.0,13.0,5.334144829680575,7.038574495835759,9.0
2013,BAL,8.0,16,7.100281854417821,8.331746551691158,1.1723747427549953,-0.0,1.1723747427549953,9.368688514308152,16.0,10.0,0.3317465516911575,1.3686885143081522,2.0
2013,BUF,6.0,16,6.730958578967215,6.992734562079415,-1.804942436500816,0.0,-1.804942436500816,5.830651639524412,16.0,6.0,0.9927345620794146,-0.16934836047558832,0.0
2013,CAR,12.0,16,11.66626715169565,7.568599362654284,-0.09916702270056149,-0.0,-0.09916702270056149,7.842016883953438,16.0,7.0,-4.431400637345716,-4.157983116046562,-5.0
2013,CHI,8.0,16,7.323454243580515,9.264307115841536,2.2727614063837387,-0.0,2.2727614063837387,10.754286639336456,16.0,10.0,1.264307115841536,2.7542866393364562,2.0
2013,CIN,11.0,16,11.08748864215493,8.828966916743857,1.5727267690464861,-0.0,1.5727267690464861,9.86474692555243,16.0,10.0,-2.171033083256143,-1.1352530744475704,-1.0
2013,CLE,4.0,16,5.470825162581897,7.091996794413644,-1.4689189475323698,-0.0,-1.4689189475323698,6.159751487520357,16.0,5.0,3.091996794413644,2.1597514875203574,1.0
2013,DAL,8.0,16,8.152361433933514,7.803345612351205,-0.4614066654715953,0.0,-0.4614066654715953,7.414470099139515,16.0,8.0,-0.1966543876487954,-0.5855299008604851,0.0
2013,DEN,13.0,16,11.66688248788535,10.661000411148635,3.74175370994616,0.0,3.74175370994616,12.317344169702006,16.0,13.0,-2.3389995888513653,-0.6826558302979944,0.0
2013,DET,7.0,16,8.466801108437918,6.943900213273805,-1.2543174709388454,-0.0,-1.2543174709388454,6.491612912972493,16.0,4.0,-0.05609978672619498,-0.5083870870275069,-3.0
2013,GB,8.5,16,7.753247782803905,8.823189214569641,2.002667213438968,-0.0,2.002667213438968,10.334508436416014,16.0,11.0,0.32318921456964134,1.834508436416014,2.5
2013,HOU,2.0,16,4.179104066554313,9.418208091015597,1.8027450113842831,0.0,1.8027450113842831,10.115337763026309,16.0,12.0,7.418208091015597,8.115337763026309,10.0
2013,IND,11.0,16,9.421871533120063,8.002218507267724,-0.6039690834156513,0.0,-0.6039690834156513,7.237391751731025,16.0,11.0,-2.997781492732276,-3.7626082482689753,0.0
2013,JAX,4.0,16,3.123640496321013,6.067135746841747,-3.849491039933538,0.0,-3.849491039933538,3.3882653413744777,16.0,2.0,2.067135746841747,-0.6117346586255223,-2.0
2013,KC,11.0,16,11.08748864215493,5.698757983597529,-4.5023759355306545,0.0,-4.5023759355306545,2.557163868542913,16.0,2.0,-5.301242016402471,-8.442836131457087,-9.0
2013,LAC,9.0,16,9.215443546763382,8.51257885672192,0.0313425620057103,0.0,0.0313425620057103,8.0,16.0,7.0,-0.4874211432780804,-1.0,-2.0
2013,LAR,7.0,16,7.574263430740607,7.091505500792129,-1.1185407745098965,-0.0,-1.1185407745098965,6.576636622955307,16.0,7.5,0.09150550079212927,-0.4233633770446934,0.5
2013,LV,4.0,16,4.929735943022211,6.559524318765009,-3.095544584909409,0.0,-3.095544584909409,4.290043570761585,16.0,4.0,2.5595243187650087,0.2900435707615854,0.0
2013,MIA,8.0,16,7.477177610657781,7.445376633552256,-0.6891087603226251,-0.0,-0.6891087603226251,7.094375066629013,16.0,7.0,-0.5546233664477436,-0.9056249333709872,-1.0
2013,MIN,5.5,16,6.093244690930489,8.024550722293837,0.6993121566684558,-0.0,0.6993121566684558,8.806217635295571,16.0,10.0,2.524550722293837,3.306217635295571,4.5
2013,NE,12.0,16,10.499488452688482,10.269555411143392,3.962586669780784,-0.0,3.962586669780784,12.390774700123393,16.0,12.0,-1.7304445888566082,0.39077470012339255,0.0
2013,NO,11.0,16,10.803717092441627,7.778646825353892,0.15881193247312592,-0.0,0.15881193247312592,8.145036116918725,16.0,7.0,-3.221353174646108,-2.8549638830812754,-4.0
2013,NYG,7.0,16,5.571933050322979,9.112113310778293,1.75950049425214,0.0,1.75950049425214,10.046825734071618,16.0,9.0,2.112113310778293,3.046825734071618,2.0
2013,NYJ,8.0,16,5.3664455498232595,6.7156760131348605,-2.1134902727524825,-0.0,-2.1134902727524825,5.366212372208488,16.0,6.0,-1.2843239868651395,-2.633787627791512,-2.0
2013,PHI,10.0,16,9.369414816430872,6.015144165552635,-3.3237680763672404,-0.0,-3.3237680763672404,4.017904928468986,16.0,4.0,-3.984855834447365,-5.982095071531014,-6.0
2013,PIT,8.0,16,8.22777315385054,8.336609382992114,0.5485841805694698,0.0,0.5485841805694698,8.64059386097533,16.0,8.0,0.33660938299211374,0.6405938609753292,0.0
2013,SEA,13.0,16,12.834648631307836,10.166020831576036,3.656954054555428,0.0,3.656954054555428,12.386256733489736,16.0,11.0,-2.833979168423964,-0.613743266510264,-2.0
2013,SF,12.0,16,11.535609694962043,9.630694188059742,2.7720528336053647,-0.0,2.7720528336053647,11.333920496077038,16.0,11.5,-2.369305811940258,-0.6660795039229619,-0.5
2013,TB,4.0,16,5.264864280278098,7.860891031533953,-0.07073270275696576,-0.0,-0.07073270275696576,7.878934800432225,16.0,7.0,3.860891031533953,3.8789348004322246,3.0
2013,TEN,7.0,16,7.515642187980465,6.7370794247530235,-2.703305368684541,0.0,-2.703305368684541,4.813900935484784,16.0,6.0,-0.26292057524697654,-2.186099064515216,-1.0
2013,WAS,3.0,16,4.792358062221379,8.515900212083649,0.971186913197854,-0.0,0.971186913197854,9.098730279129313,16.0,10.0,5.515900212083649,6.098730279129313,7.0
2014,ARI,11.0,16,8.342291199865166,8.26858721956457,1.2990485112078836,-0.0,1.2990485112078836,9.469523484559017,16.0,10.0,-2.7314127804354307,-1.5304765154409825,-1.0
2014,ATL,6.0,16,7.147331666570217,6.752781909572739,-1.9034481771813585,-0.0,-1.9034481771813585,5.8975868582153295,16.0,4.0,0.7527819095727386,-0.10241314178467054,-2.0
2014,BAL,10.0,16,10.757458360865273,7.665800576881268,-0.774959963098177,0.0,-0.774959963098177,7.100281854417821,16.0,8.0,-2.334199423118732,-2.899718145582179,-2.0
2014,BUF,9.0,16,9.602015129458398,7.495882385190543,-1.1170630394109624,0.0,-1.1170630394109624,6.730958578967215,16.0,6.0,-1.5041176148094566,-2.269041421032785,-3.0
2014,CAR,7.5,16,7.072722532461149,9.855321851360626,3.163729763267067,0.0,3.163729763267067,11.66626715169565,16.0,12.0,2.3553218513606264,4.166267151695649,4.5
2014,CHI,5.0,16,5.053628584464241,7.6392605800962015,-0.629879075894308,0.0,-0.629879075894308,7.323454243580515,16.0,8.0,2.6392605800962015,2.3234542435805148,3.0
2014,CIN,10.5,16,8.560822578364265,9.796487485604738,2.773293137183571,0.0,2.773293137183571,11.08748864215493,16.0,11.0,-0.7035125143952623,0.5874886421549306,0.5
2014,CLE,7.0,16,6.8733571132376445,6.875317001105162,-2.2350831522686323,0.0,-2.2350831522686323,5.470825162581897,16.0,4.0,-0.12468299889483792,-1.5291748374181031,-3.0
2014,DAL,12.0,16,10.584030679573797,8.249894543646768,0.14802597647889934,0.0,0.14802597647889934,8.152361433933514,16.0,8.0,-3.750105456353232,-3.847638566066486,-4.0
2014,DEN,12.0,16,10.802128089399327,9.63370309015312,3.6125511959630883,-0.0,3.6125511959630883,11.66688248788535,16.0,13.0,-2.3662969098468807,-0.3331175121146508,1.0
2014,DET,11.0,16,9.218428441760135,8.49282953157325,0.4257634235025411,0.0,0.4257634235025411,8.466801108437918,16.0,7.0,-2.50717046842675,-2.5331988915620816,-4.0
2014,GB,12.0,16,11.010777780572452,7.825286426245619,-0.2196416785577671,-0.0,-0.2196416785577671,7.753247782803905,16.0,8.5,-4.174713573754381,-4.246752217196095,-3.5
2014,HOU,9.0,16,9.789805118569275,6.5273157814827245,-3.401753762002128,0.0,-3.401753762002128,4.179104066554313,16.0,2.0,-2.4726842185172755,-4.820895933445687,-7.0
2014,IND,11.0,16,10.004747858623313,9.261936110749323,1.2669031104381077,0.0,1.2669031104381077,9.421871533120063,16.0,11.0,-1.738063889250677,-1.578128466879937,0.0
